gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,cfo_growth_z,0.0,20,20,30,30,6m-1m,12.57,79.92,0.157,0.523,0.637
gp_growth_z,cfo_growth_z,0.0,20,20,30,30,12m,-14.86,80.64,-0.184,0.053,0.058
gp_growth_z,cfo_growth_z,0.0,20,20,30,30,12m-1m,-13.32,84.44,-0.158,0.092,0.095
gp_growth_z,cfo_growth_z,0.0,20,20,20,40,6m,4.24,66.01,0.064,0.385,0.433
gp_growth_z,cfo_growth_z,0.0,20,20,20,40,6m-1m,-6.47,76.08,-0.085,0.187,0.209
gp_growth_z,cfo_growth_z,0.0,20,20,20,40,12m,-8.53,74.51,-0.115,0.169,0.183
gp_growth_z,cfo_growth_z,0.0,20,20,20,40,12m-1m,-15.87,77.87,-0.204,0.01,0.01
gp_growth_z,cfo_growth_z,0.0,30,5,50,15,6m,-20.31,78.68,-0.258,-0.08,-0.087
gp_growth_z,cfo_growth_z,0.0,30,5,50,15,6m-1m,-25.88,77.7,-0.333,-0.224,-0.23
gp_growth_z,cfo_growth_z,0.0,30,5,50,15,12m,-17.66,71.82,-0.246,-0.032,-0.034
gp_growth_z,cfo_growth_z,0.0,30,5,50,15,12m-1m,-12.28,60.25,-0.204,0.069,0.072
gp_growth_z,cfo_growth_z,0.0,5,30,15,50,6m,33.31,49.21,0.677,0.822,1.021
gp_growth_z,cfo_growth_z,0.0,5,30,15,50,6m-1m,56.61,48.93,1.157,1.109,1.487
gp_growth_z,cfo_growth_z,0.0,5,30,15,50,12m,23.58,51.88,0.455,0.671,0.87
gp_growth_z,cfo_growth_z,0.0,5,30,15,50,12m-1m,30.26,56.7,0.534,0.775,0.997
gp_growth_z,cfo_growth_z,0.0,15,15,45,25,6m,-14.54,81.26,-0.179,0.041,0.045
gp_growth_z,cfo_growth_z,0.0,15,15,45,25,6m-1m,-15.76,84.29,-0.187,0.029,0.029
gp_growth_z,cfo_growth_z,0.0,15,15,45,25,12m,39.2,61.47,0.638,0.906,0.97
gp_growth_z,cfo_growth_z,0.0,15,15,45,25,12m-1m,20.47,66.77,0.307,0.648,0.692
gp_growth_z,cfo_growth_z,0.1,40,10,30,20,6m,-10.28,62.15,-0.165,0.116,0.124
gp_growth_z,cfo_growth_z,0.1,40,10,30,20,6m-1m,-22.19,63.7,-0.348,-0.16,-0.18
gp_growth_z,cfo_growth_z,0.1,40,10,30,20,12m,-16.31,66.96,-0.244,0.005,0.005
gp_growth_z,cfo_growth_z,0.1,40,10,30,20,12m-1m,-27.14,74.3,-0.365,-0.252,-0.252
gp_growth_z,cfo_growth_z,0.1,35,15,25,25,6m,-23.87,73.78,-0.324,-0.149,-0.167
gp_growth_z,cfo_growth_z,0.1,35,15,25,25,6m-1m,-40.83,79.42,-0.514,-0.694,-0.732
gp_growth_z,cfo_growth_z,0.1,35,15,25,25,12m,-40.87,83.51,-0.489,-0.677,-0.691
gp_growth_z,cfo_growth_z,0.1,35,15,25,25,12m-1m,-35.58,82.78,-0.43,-0.47,-0.468
gp_growth_z,cfo_growth_z,0.1,30,10,30,30,6m,-15.77,73.28,-0.215,0.006,0.008
gp_growth_z,cfo_growth_z,0.1,30,10,30,30,6m-1m,-24.74,75.93,-0.326,-0.183,-0.218
gp_growth_z,cfo_growth_z,0.1,30,10,30,30,12m,-37.85,78.74,-0.481,-0.555,-0.58
gp_growth_z,cfo_growth_z,0.1,30,10,30,30,12m-1m,-28.78,74.32,-0.387,-0.362,-0.379
gp_growth_z,cfo_growth_z,0.1,10,40,30,20,6m,30.23,64.77,0.467,0.79,0.852
gp_growth_z,cfo_growth_z,0.1,10,40,30,20,6m-1m,16.83,70.21,0.24,0.594,0.672
gp_growth_z,cfo_growth_z,0.1,10,40,30,20,12m,45.89,74.37,0.617,0.969,1.008
gp_growth_z,cfo_growth_z,0.1,10,40,30,20,12m-1m,35.95,74.16,0.485,0.852,0.883
gp_growth_z,cfo_growth_z,0.1,15,35,25,25,6m,36.92,55.68,0.663,0.868,1.137
gp_growth_z,cfo_growth_z,0.1,15,35,25,25,6m-1m,10.99,74.76,0.147,0.495,0.578
gp_growth_z,cfo_growth_z,0.1,15,35,25,25,12m,27.28,73.35,0.372,0.75,0.786
gp_growth_z,cfo_growth_z,0.1,15,35,25,25,12m-1m,28.16,74.9,0.376,0.761,0.803
gp_growth_z,cfo_growth_z,0.1,20,30,20,30,6m,10.8,70.94,0.152,0.493,0.566
gp_growth_z,cfo_growth_z,0.1,20,30,20,30,6m-1m,20.57,70.5,0.292,0.623,0.821
gp_growth_z,cfo_growth_z,0.1,20,30,20,30,12m,10.73,68.6,0.156,0.517,0.561
gp_growth_z,cfo_growth_z,0.1,20,30,20,30,12m-1m,22.46,66.99,0.335,0.672,0.753
gp_growth_z,cfo_growth_z,0.1,10,10,60,20,6m,-15.19,81.63,-0.186,0.025,0.027
gp_growth_z,cfo_growth_z,0.1,10,10,60,20,6m-1m,-21.39,83.82,-0.255,-0.103,-0.11
gp_growth_z,cfo_growth_z,0.1,10,10,60,20,12m,30.34,58.61,0.518,0.783,0.841
gp_growth_z,cfo_growth_z,0.1,10,10,60,20,12m-1m,15.44,64.81,0.238,0.581,0.61
gp_growth_z,cfo_growth_z,0.1,15,5,50,30,6m,-3.85,79.07,-0.049,0.256,0.296
gp_growth_z,cfo_growth_z,0.1,15,5,50,30,6m-1m,0.79,73.21,0.011,0.32,0.372
gp_growth_z,cfo_growth_z,0.1,15,5,50,30,12m,20.34,66.45,0.306,0.651,0.681
gp_growth_z,cfo_growth_z,0.1,15,5,50,30,12m-1m,4.43,69.67,0.064,0.406,0.418
gp_growth_z,cfo_growth_z,0.1,5,5,70,20,6m,31.05,69.16,0.449,0.761,0.872
gp_growth_z,cfo_growth_z,0.1,5,5,70,20,6m-1m,5.74,80.91,0.071,0.422,0.496
gp_growth_z,cfo_growth_z,0.1,5,5,70,20,12m,68.3,62.56,1.092,1.149,1.334
gp_growth_z,cfo_growth_z,0.1,5,5,70,20,12m-1m,52.05,58.51,0.89,0.991,1.178
gp_growth_z,cfo_growth_z,0.1,10,10,55,25,6m,-5.48,77.86,-0.07,0.216,0.239
gp_growth_z,cfo_growth_z,0.1,10,10,55,25,6m-1m,-6.49,80.16,-0.081,0.198,0.212
gp_growth_z,cfo_growth_z,0.1,10,10,55,25,12m,42.11,56.6,0.744,0.925,1.011
gp_growth_z,cfo_growth_z,0.1,10,10,55,25,12m-1m,30.11,59.22,0.508,0.782,0.82
gp_growth_z,cfo_growth_z,0.1,10,10,20,60,6m,21.42,71.83,0.298,0.656,0.714
gp_growth_z,cfo_growth_z,0.1,10,10,20,60,6m-1m,1.72,76.52,0.023,0.352,0.395
gp_growth_z,cfo_growth_z,0.1,10,10,20,60,12m,-8.22,75.93,-0.108,0.19,0.207
gp_growth_z,cfo_growth_z,0.1,10,10,20,60,12m-1m,1.26,66.32,0.019,0.331,0.362
gp_growth_z,cfo_growth_z,0.1,15,10,20,55,6m,-2.43,75.54,-0.032,0.286,0.316
gp_growth_z,cfo_growth_z,0.1,15,10,20,55,6m-1m,-7.54,82.28,-0.092,0.188,0.214
gp_growth_z,cfo_growth_z,0.1,15,10,20,55,12m,-16.12,78.0,-0.207,0.033,0.036
gp_growth_z,cfo_growth_z,0.1,15,10,20,55,12m-1m,-14.93,75.31,-0.198,0.019,0.021
gp_growth_z,cfo_growth_z,0.1,10,5,25,60,6m,2.01,72.27,0.028,0.335,0.384
gp_growth_z,cfo_growth_z,0.1,10,5,25,60,6m-1m,0.08,77.92,0.001,0.321,0.34
gp_growth_z,cfo_growth_z,0.1,10,5,25,60,12m,-19.6,81.77,-0.24,-0.033,-0.037
gp_growth_z,cfo_growth_z,0.1,10,5,25,60,12m-1m,12.58,64.7,0.194,0.524,0.571
gp_growth_z,cfo_growth_z,0.1,20,10,15,55,6m,-11.05,74.88,-0.148,0.118,0.138
gp_growth_z,cfo_growth_z,0.1,20,10,15,55,6m-1m,-12.92,83.32,-0.155,0.086,0.099
gp_growth_z,cfo_growth_z,0.1,20,10,15,55,12m,-17.43,76.69,-0.227,-0.015,-0.016
gp_growth_z,cfo_growth_z,0.1,20,10,15,55,12m-1m,-6.24,71.17,-0.088,0.189,0.206
gp_growth_z,cfo_growth_z,0.1,25,25,25,25,6m,1.31,68.6,0.019,0.339,0.396
gp_growth_z,cfo_growth_z,0.1,25,25,25,25,6m-1m,7.23,71.84,0.101,0.447,0.501
gp_growth_z,cfo_growth_z,0.1,25,25,25,25,12m,1.68,76.48,0.022,0.369,0.392
gp_growth_z,cfo_growth_z,0.1,25,25,25,25,12m-1m,-3.94,82.0,-0.048,0.276,0.295
gp_growth_z,cfo_growth_z,0.1,20,20,30,30,6m,-3.36,75.0,-0.045,0.243,0.269
gp_growth_z,cfo_growth_z,0.1,20,20,30,30,6m-1m,-2.31,81.67,-0.028,0.258,0.28
gp_growth_z,cfo_growth_z,0.1,20,20,30,30,12m,-11.82,83.38,-0.142,0.117,0.126
gp_growth_z,cfo_growth_z,0.1,20,20,30,30,12m-1m,1.38,79.23,0.017,0.335,0.376
gp_growth_z,cfo_growth_z,0.1,20,20,20,40,6m,6.06,72.82,0.083,0.416,0.468
gp_growth_z,cfo_growth_z,0.1,20,20,20,40,6m-1m,-1.0,76.83,-0.013,0.291,0.326
gp_growth_z,cfo_growth_z,0.1,20,20,20,40,12m,-9.88,74.24,-0.133,0.153,0.169
gp_growth_z,cfo_growth_z,0.1,20,20,20,40,12m-1m,-15.49,79.65,-0.194,0.012,0.013
gp_growth_z,cfo_growth_z,0.1,30,5,50,15,6m,-21.53,78.56,-0.274,-0.116,-0.127
gp_growth_z,cfo_growth_z,0.1,30,5,50,15,6m-1m,-17.92,77.94,-0.23,-0.045,-0.05
gp_growth_z,cfo_growth_z,0.1,30,5,50,15,12m,4.58,70.15,0.065,0.405,0.43
gp_growth_z,cfo_growth_z,0.1,30,5,50,15,12m-1m,-0.33,62.59,-0.005,0.312,0.343
gp_growth_z,cfo_growth_z,0.1,5,30,15,50,6m,57.52,48.89,1.176,1.134,1.44
gp_growth_z,cfo_growth_z,0.1,5,30,15,50,6m-1m,47.3,49.2,0.961,0.989,1.327
gp_growth_z,cfo_growth_z,0.1,5,30,15,50,12m,29.42,51.77,0.568,0.756,0.978
gp_growth_z,cfo_growth_z,0.1,5,30,15,50,12m-1m,32.21,55.25,0.583,0.801,1.037
gp_growth_z,cfo_growth_z,0.1,15,15,45,25,6m,-11.92,79.66,-0.15,0.093,0.1
gp_growth_z,cfo_growth_z,0.1,15,15,45,25,6m-1m,-20.24,82.8,-0.245,-0.082,-0.087
gp_growth_z,cfo_growth_z,0.1,15,15,45,25,12m,31.35,64.56,0.486,0.794,0.841
gp_growth_z,cfo_growth_z,0.1,15,15,45,25,12m-1m,28.49,60.22,0.473,0.756,0.817
gp_growth_z,cfo_growth_z,0.2,40,10,30,20,6m,-10.86,66.38,-0.164,0.093,0.101
gp_growth_z,cfo_growth_z,0.2,40,10,30,20,6m-1m,-29.44,79.32,-0.371,-0.328,-0.365
gp_growth_z,cfo_growth_z,0.2,40,10,30,20,12m,-12.41,71.13,-0.175,0.097,0.101
gp_growth_z,cfo_growth_z,0.2,40,10,30,20,12m-1m,-17.17,73.76,-0.233,-0.019,-0.019
gp_growth_z,cfo_growth_z,0.2,35,15,25,25,6m,-23.09,75.62,-0.305,-0.137,-0.157
gp_growth_z,cfo_growth_z,0.2,35,15,25,25,6m-1m,-35.52,78.35,-0.453,-0.505,-0.539
gp_growth_z,cfo_growth_z,0.2,35,15,25,25,12m,-33.65,78.01,-0.431,-0.453,-0.461
gp_growth_z,cfo_growth_z,0.2,35,15,25,25,12m-1m,-31.89,81.25,-0.392,-0.397,-0.4
gp_growth_z,cfo_growth_z,0.2,30,10,30,30,6m,-18.37,78.59,-0.234,-0.044,-0.052
gp_growth_z,cfo_growth_z,0.2,30,10,30,30,6m-1m,-7.09,72.43,-0.098,0.182,0.22
gp_growth_z,cfo_growth_z,0.2,30,10,30,30,12m,-27.68,74.43,-0.372,-0.255,-0.273
gp_growth_z,cfo_growth_z,0.2,30,10,30,30,12m-1m,-22.92,76.67,-0.299,-0.192,-0.206
gp_growth_z,cfo_growth_z,0.2,10,40,30,20,6m,51.05,46.95,1.087,1.045,1.365
gp_growth_z,cfo_growth_z,0.2,10,40,30,20,6m-1m,40.08,56.1,0.714,0.9,1.167
gp_growth_z,cfo_growth_z,0.2,10,40,30,20,12m,37.09,75.5,0.491,0.863,0.905
gp_growth_z,cfo_growth_z,0.2,10,40,30,20,12m-1m,14.7,78.64,0.187,0.583,0.593
gp_growth_z,cfo_growth_z,0.2,15,35,25,25,6m,17.22,67.35,0.256,0.592,0.677
gp_growth_z,cfo_growth_z,0.2,15,35,25,25,6m-1m,26.23,63.21,0.415,0.711,0.936
gp_growth_z,cfo_growth_z,0.2,15,35,25,25,12m,36.57,73.57,0.497,0.865,0.899
gp_growth_z,cfo_growth_z,0.2,15,35,25,25,12m-1m,23.12,75.92,0.304,0.697,0.732
gp_growth_z,cfo_growth_z,0.2,20,30,20,30,6m,30.65,62.9,0.487,0.776,1.002
gp_growth_z,cfo_growth_z,0.2,20,30,20,30,6m-1m,28.69,64.37,0.446,0.746,0.977
gp_growth_z,cfo_growth_z,0.2,20,30,20,30,12m,21.66,67.43,0.321,0.675,0.733
gp_growth_z,cfo_growth_z,0.2,20,30,20,30,12m-1m,23.45,67.14,0.349,0.684,0.777
gp_growth_z,cfo_growth_z,0.2,10,10,60,20,6m,11.49,68.84,0.167,0.509,0.54
gp_growth_z,cfo_growth_z,0.2,10,10,60,20,6m-1m,-12.77,82.82,-0.154,0.078,0.082
gp_growth_z,cfo_growth_z,0.2,10,10,60,20,12m,12.39,73.25,0.169,0.53,0.551
gp_growth_z,cfo_growth_z,0.2,10,10,60,20,12m-1m,6.89,73.32,0.094,0.445,0.463
gp_growth_z,cfo_growth_z,0.2,15,5,50,30,6m,-2.64,83.21,-0.032,0.281,0.3
gp_growth_z,cfo_growth_z,0.2,15,5,50,30,6m-1m,7.08,77.51,0.091,0.415,0.5
gp_growth_z,cfo_growth_z,0.2,15,5,50,30,12m,0.73,64.98,0.011,0.345,0.373
gp_growth_z,cfo_growth_z,0.2,15,5,50,30,12m-1m,-4.41,65.8,-0.067,0.249,0.27
gp_growth_z,cfo_growth_z,0.2,5,5,70,20,6m,17.91,75.68,0.237,0.598,0.669
gp_growth_z,cfo_growth_z,0.2,5,5,70,20,6m-1m,-8.96,85.96,-0.104,0.202,0.229
gp_growth_z,cfo_growth_z,0.2,5,5,70,20,12m,45.88,72.02,0.637,0.952,0.972
gp_growth_z,cfo_growth_z,0.2,5,5,70,20,12m-1m,43.19,72.93,0.592,0.929,0.96
gp_growth_z,cfo_growth_z,0.2,10,10,55,25,6m,13.35,63.83,0.209,0.537,0.581
gp_growth_z,cfo_growth_z,0.2,10,10,55,25,6m-1m,-18.99,85.02,-0.223,-0.053,-0.057
gp_growth_z,cfo_growth_z,0.2,10,10,55,25,12m,50.16,63.05,0.796,1.003,1.065
gp_growth_z,cfo_growth_z,0.2,10,10,55,25,12m-1m,29.71,69.36,0.428,0.765,0.812
gp_growth_z,cfo_growth_z,0.2,10,10,20,60,6m,14.25,72.6,0.196,0.553,0.596
gp_growth_z,cfo_growth_z,0.2,10,10,20,60,6m-1m,-0.96,79.67,-0.012,0.307,0.343
gp_growth_z,cfo_growth_z,0.2,10,10,20,60,12m,-1.17,74.48,-0.016,0.313,0.34
gp_growth_z,cfo_growth_z,0.2,10,10,20,60,12m-1m,-4.95,71.73,-0.069,0.22,0.244
gp_growth_z,cfo_growth_z,0.2,15,10,20,55,6m,-4.38,78.44,-0.056,0.243,0.267
gp_growth_z,cfo_growth_z,0.2,15,10,20,55,6m-1m,-8.94,83.56,-0.107,0.161,0.18
gp_growth_z,cfo_growth_z,0.2,15,10,20,55,12m,-9.86,74.05,-0.133,0.155,0.168
gp_growth_z,cfo_growth_z,0.2,15,10,20,55,12m-1m,-6.95,72.09,-0.096,0.18,0.199
gp_growth_z,cfo_growth_z,0.2,10,5,25,60,6m,14.23,67.97,0.209,0.534,0.617
gp_growth_z,cfo_growth_z,0.2,10,5,25,60,6m-1m,3.92,80.99,0.048,0.388,0.433
gp_growth_z,cfo_growth_z,0.2,10,5,25,60,12m,-10.16,77.47,-0.131,0.158,0.172
gp_growth_z,cfo_growth_z,0.2,10,5,25,60,12m-1m,3.44,66.13,0.052,0.372,0.412
gp_growth_z,cfo_growth_z,0.2,20,10,15,55,6m,-10.4,76.27,-0.136,0.139,0.16
gp_growth_z,cfo_growth_z,0.2,20,10,15,55,6m-1m,-10.2,82.74,-0.123,0.142,0.165
gp_growth_z,cfo_growth_z,0.2,20,10,15,55,12m,-16.94,74.13,-0.229,-0.009,-0.01
gp_growth_z,cfo_growth_z,0.2,20,10,15,55,12m-1m,2.27,65.99,0.034,0.349,0.38
gp_growth_z,cfo_growth_z,0.2,25,25,25,25,6m,-6.72,78.49,-0.086,0.198,0.233
gp_growth_z,cfo_growth_z,0.2,25,25,25,25,6m-1m,4.07,72.31,0.056,0.386,0.445
gp_growth_z,cfo_growth_z,0.2,25,25,25,25,12m,-12.03,83.07,-0.145,0.126,0.133
gp_growth_z,cfo_growth_z,0.2,25,25,25,25,12m-1m,-10.12,82.11,-0.123,0.164,0.177
gp_growth_z,cfo_growth_z,0.2,20,20,30,30,6m,18.38,71.23,0.258,0.612,0.687
gp_growth_z,cfo_growth_z,0.2,20,20,30,30,6m-1m,5.68,81.07,0.07,0.41,0.458
gp_growth_z,cfo_growth_z,0.2,20,20,30,30,12m,-9.2,83.37,-0.11,0.189,0.202
gp_growth_z,cfo_growth_z,0.2,20,20,30,30,12m-1m,0.25,81.28,0.003,0.314,0.345
gp_growth_z,cfo_growth_z,0.2,20,20,20,40,6m,0.35,73.33,0.005,0.314,0.353
gp_growth_z,cfo_growth_z,0.2,20,20,20,40,6m-1m,3.31,74.16,0.045,0.368,0.411
gp_growth_z,cfo_growth_z,0.2,20,20,20,40,12m,4.57,69.84,0.065,0.408,0.447
gp_growth_z,cfo_growth_z,0.2,20,20,20,40,12m-1m,-13.01,78.03,-0.167,0.048,0.054
gp_growth_z,cfo_growth_z,0.2,30,5,50,15,6m,-24.65,78.75,-0.313,-0.188,-0.206
gp_growth_z,cfo_growth_z,0.2,30,5,50,15,6m-1m,-12.19,79.55,-0.153,0.097,0.108
gp_growth_z,cfo_growth_z,0.2,30,5,50,15,12m,11.83,61.82,0.191,0.516,0.56
gp_growth_z,cfo_growth_z,0.2,30,5,50,15,12m-1m,-5.45,72.91,-0.075,0.216,0.229
gp_growth_z,cfo_growth_z,0.2,5,30,15,50,6m,68.85,49.91,1.379,1.268,1.603
gp_growth_z,cfo_growth_z,0.2,5,30,15,50,6m-1m,45.53,50.15,0.908,0.968,1.303
gp_growth_z,cfo_growth_z,0.2,5,30,15,50,12m,26.74,54.38,0.492,0.716,0.908
gp_growth_z,cfo_growth_z,0.2,5,30,15,50,12m-1m,35.32,56.28,0.628,0.832,1.106
gp_growth_z,cfo_growth_z,0.2,15,15,45,25,6m,-19.55,80.26,-0.244,-0.049,-0.053
gp_growth_z,cfo_growth_z,0.2,15,15,45,25,6m-1m,-23.73,84.97,-0.279,-0.161,-0.168
gp_growth_z,cfo_growth_z,0.2,15,15,45,25,12m,32.64,64.65,0.505,0.811,0.853
gp_growth_z,cfo_growth_z,0.2,15,15,45,25,12m-1m,36.04,61.8,0.583,0.852,0.911
gp_growth_z,cfo_growth_z,0.3,40,10,30,20,6m,-16.48,73.99,-0.223,-0.029,-0.032
gp_growth_z,cfo_growth_z,0.3,40,10,30,20,6m-1m,-27.37,74.68,-0.366,-0.299,-0.321
gp_growth_z,cfo_growth_z,0.3,40,10,30,20,12m,-27.4,77.63,-0.353,-0.251,-0.257
gp_growth_z,cfo_growth_z,0.3,40,10,30,20,12m-1m,-22.49,74.13,-0.303,-0.141,-0.14
gp_growth_z,cfo_growth_z,0.3,35,15,25,25,6m,0.68,66.52,0.01,0.334,0.392
gp_growth_z,cfo_growth_z,0.3,35,15,25,25,6m-1m,-29.0,81.78,-0.355,-0.33,-0.351
gp_growth_z,cfo_growth_z,0.3,35,15,25,25,12m,-35.71,85.48,-0.418,-0.416,-0.419
gp_growth_z,cfo_growth_z,0.3,35,15,25,25,12m-1m,-8.91,73.45,-0.121,0.123,0.13
gp_growth_z,cfo_growth_z,0.3,30,10,30,30,6m,-20.63,80.33,-0.257,-0.083,-0.098
gp_growth_z,cfo_growth_z,0.3,30,10,30,30,6m-1m,-20.35,77.1,-0.264,-0.107,-0.125
gp_growth_z,cfo_growth_z,0.3,30,10,30,30,12m,-22.6,72.2,-0.313,-0.123,-0.135
gp_growth_z,cfo_growth_z,0.3,30,10,30,30,12m-1m,-15.88,77.36,-0.205,-0.001,-0.001
gp_growth_z,cfo_growth_z,0.3,10,40,30,20,6m,31.26,56.7,0.551,0.78,0.99
gp_growth_z,cfo_growth_z,0.3,10,40,30,20,6m-1m,33.03,55.02,0.6,0.811,1.038
gp_growth_z,cfo_growth_z,0.3,10,40,30,20,12m,33.36,73.87,0.452,0.821,0.854
gp_growth_z,cfo_growth_z,0.3,10,40,30,20,12m-1m,9.11,80.8,0.113,0.502,0.509
gp_growth_z,cfo_growth_z,0.3,15,35,25,25,6m,24.2,59.39,0.408,0.681,0.883
gp_growth_z,cfo_growth_z,0.3,15,35,25,25,6m-1m,23.03,61.15,0.377,0.666,0.844
gp_growth_z,cfo_growth_z,0.3,15,35,25,25,12m,31.46,71.48,0.44,0.795,0.846
gp_growth_z,cfo_growth_z,0.3,15,35,25,25,12m-1m,19.16,75.96,0.252,0.644,0.666
gp_growth_z,cfo_growth_z,0.3,20,30,20,30,6m,36.71,62.44,0.588,0.861,1.121
gp_growth_z,cfo_growth_z,0.3,20,30,20,30,6m-1m,27.99,67.42,0.415,0.736,0.974
gp_growth_z,cfo_growth_z,0.3,20,30,20,30,12m,20.35,75.09,0.271,0.657,0.702
gp_growth_z,cfo_growth_z,0.3,20,30,20,30,12m-1m,54.95,58.57,0.938,1.083,1.386
gp_growth_z,cfo_growth_z,0.3,10,10,60,20,6m,15.9,68.79,0.231,0.568,0.606
gp_growth_z,cfo_growth_z,0.3,10,10,60,20,6m-1m,-2.36,83.95,-0.028,0.298,0.307
gp_growth_z,cfo_growth_z,0.3,10,10,60,20,12m,9.73,80.5,0.121,0.492,0.509
gp_growth_z,cfo_growth_z,0.3,10,10,60,20,12m-1m,14.67,75.14,0.195,0.564,0.592
gp_growth_z,cfo_growth_z,0.3,15,5,50,30,6m,-14.48,81.14,-0.178,0.027,0.029
gp_growth_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,2.07,75.76,0.027,0.326,0.371
gp_growth_z,cfo_growth_z,0.3,15,5,50,30,12m,29.93,64.13,0.467,0.761,0.859
gp_growth_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,22.49,61.76,0.364,0.671,0.729
gp_growth_z,cfo_growth_z,0.3,5,5,70,20,6m,-7.21,80.97,-0.089,0.187,0.198
gp_growth_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,-12.62,87.51,-0.144,0.088,0.091
gp_growth_z,cfo_growth_z,0.3,5,5,70,20,12m,57.52,54.38,1.058,1.122,1.477
gp_growth_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,21.77,76.24,0.286,0.66,0.706
gp_growth_z,cfo_growth_z,0.3,10,10,55,25,6m,20.6,64.02,0.322,0.633,0.709
gp_growth_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,-5.45,78.13,-0.07,0.194,0.217
gp_growth_z,cfo_growth_z,0.3,10,10,55,25,12m,51.67,61.83,0.836,1.024,1.095
gp_growth_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,26.17,73.2,0.358,0.72,0.76
gp_growth_z,cfo_growth_z,0.3,10,10,20,60,6m,20.22,67.05,0.302,0.625,0.72
gp_growth_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,-0.12,78.59,-0.002,0.32,0.358
gp_growth_z,cfo_growth_z,0.3,10,10,20,60,12m,5.32,64.03,0.083,0.385,0.461
gp_growth_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,-0.02,68.65,-0.0,0.297,0.339
gp_growth_z,cfo_growth_z,0.3,15,10,20,55,6m,3.93,71.92,0.055,0.39,0.434
gp_growth_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,0.33,82.64,0.004,0.328,0.373
gp_growth_z,cfo_growth_z,0.3,15,10,20,55,12m,-14.4,78.87,-0.183,0.069,0.075
gp_growth_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,-8.97,71.7,-0.125,0.141,0.155
gp_growth_z,cfo_growth_z,0.3,10,5,25,60,6m,20.96,61.77,0.339,0.636,0.742
gp_growth_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,20.66,66.4,0.311,0.622,0.795
gp_growth_z,cfo_growth_z,0.3,10,5,25,60,12m,-2.94,72.31,-0.041,0.241,0.286
gp_growth_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,0.8,64.76,0.012,0.327,0.364
gp_growth_z,cfo_growth_z,0.3,20,10,15,55,6m,-9.68,74.93,-0.129,0.156,0.182
gp_growth_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,-8.73,83.34,-0.105,0.165,0.191
gp_growth_z,cfo_growth_z,0.3,20,10,15,55,12m,-0.35,67.11,-0.005,0.3,0.335
gp_growth_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-3.95,62.34,-0.063,0.221,0.25
gp_growth_z,cfo_growth_z,0.3,25,25,25,25,6m,-1.22,74.95,-0.016,0.297,0.343
gp_growth_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,7.28,73.56,0.099,0.439,0.5
gp_growth_z,cfo_growth_z,0.3,25,25,25,25,12m,-11.37,82.79,-0.137,0.143,0.155
gp_growth_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,-12.66,83.55,-0.152,0.12,0.129
gp_growth_z,cfo_growth_z,0.3,20,20,30,30,6m,6.06,76.06,0.08,0.418,0.46
gp_growth_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,17.74,71.83,0.247,0.603,0.679
gp_growth_z,cfo_growth_z,0.3,20,20,30,30,12m,15.16,70.64,0.215,0.573,0.64
gp_growth_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,15.12,73.58,0.205,0.564,0.624
gp_growth_z,cfo_growth_z,0.3,20,20,20,40,6m,-1.96,73.01,-0.027,0.276,0.316
gp_growth_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,2.86,79.23,0.036,0.361,0.407
gp_growth_z,cfo_growth_z,0.3,20,20,20,40,12m,-7.32,71.16,-0.103,0.199,0.217
gp_growth_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,2.89,74.74,0.039,0.36,0.401
gp_growth_z,cfo_growth_z,0.3,30,5,50,15,6m,-0.62,74.89,-0.008,0.319,0.363
gp_growth_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-2.75,77.94,-0.035,0.283,0.32
gp_growth_z,cfo_growth_z,0.3,30,5,50,15,12m,-13.99,78.68,-0.178,0.084,0.088
gp_growth_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,-2.72,72.15,-0.038,0.277,0.303
gp_growth_z,cfo_growth_z,0.3,5,30,15,50,6m,66.0,50.47,1.308,1.206,1.59
gp_growth_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,58.37,51.37,1.136,1.129,1.48
gp_growth_z,cfo_growth_z,0.3,5,30,15,50,12m,30.81,52.87,0.583,0.773,0.99
