gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_accel_z,cfo_growth_z,0.4,30,5,50,15,12m,0.91,74.58,0.012,0.345,0.374
rev_accel_z,cfo_growth_z,0.4,30,5,50,15,12m-1m,-13.18,83.32,-0.158,0.104,0.107
rev_accel_z,cfo_growth_z,0.4,5,30,15,50,6m,54.52,59.58,0.915,1.066,1.241
rev_accel_z,cfo_growth_z,0.4,5,30,15,50,6m-1m,54.12,52.3,1.035,1.08,1.491
rev_accel_z,cfo_growth_z,0.4,5,30,15,50,12m,30.0,52.44,0.572,0.764,0.971
rev_accel_z,cfo_growth_z,0.4,5,30,15,50,12m-1m,32.8,62.03,0.529,0.804,0.977
rev_accel_z,cfo_growth_z,0.4,15,15,45,25,6m,1.8,75.65,0.024,0.369,0.431
rev_accel_z,cfo_growth_z,0.4,15,15,45,25,6m-1m,11.59,69.33,0.167,0.501,0.637
rev_accel_z,cfo_growth_z,0.4,15,15,45,25,12m,-2.38,72.49,-0.033,0.293,0.31
rev_accel_z,cfo_growth_z,0.4,15,15,45,25,12m-1m,3.52,68.6,0.051,0.366,0.432
rev_accel_z,cfo_growth_z,0.5,40,10,30,20,6m,-13.9,72.0,-0.193,0.061,0.068
rev_accel_z,cfo_growth_z,0.5,40,10,30,20,6m-1m,-13.71,64.91,-0.211,0.064,0.069
rev_accel_z,cfo_growth_z,0.5,40,10,30,20,12m,-5.49,61.26,-0.09,0.233,0.249
rev_accel_z,cfo_growth_z,0.5,40,10,30,20,12m-1m,-1.78,58.45,-0.03,0.292,0.308
rev_accel_z,cfo_growth_z,0.5,35,15,25,25,6m,-3.79,66.87,-0.057,0.26,0.292
rev_accel_z,cfo_growth_z,0.5,35,15,25,25,6m-1m,-11.41,71.55,-0.159,0.112,0.124
rev_accel_z,cfo_growth_z,0.5,35,15,25,25,12m,-11.06,72.92,-0.152,0.136,0.143
rev_accel_z,cfo_growth_z,0.5,35,15,25,25,12m-1m,3.22,71.57,0.045,0.391,0.421
rev_accel_z,cfo_growth_z,0.5,30,10,30,30,6m,17.45,67.64,0.258,0.593,0.73
rev_accel_z,cfo_growth_z,0.5,30,10,30,30,6m-1m,18.46,66.58,0.277,0.617,0.658
rev_accel_z,cfo_growth_z,0.5,30,10,30,30,12m,0.5,66.92,0.007,0.342,0.365
rev_accel_z,cfo_growth_z,0.5,30,10,30,30,12m-1m,4.11,65.63,0.063,0.402,0.428
rev_accel_z,cfo_growth_z,0.5,10,40,30,20,6m,31.17,62.15,0.502,0.796,0.853
rev_accel_z,cfo_growth_z,0.5,10,40,30,20,6m-1m,21.11,59.18,0.357,0.655,0.726
rev_accel_z,cfo_growth_z,0.5,10,40,30,20,12m,-5.2,72.64,-0.072,0.289,0.298
rev_accel_z,cfo_growth_z,0.5,10,40,30,20,12m-1m,14.79,61.5,0.241,0.58,0.627
rev_accel_z,cfo_growth_z,0.5,15,35,25,25,6m,52.65,44.87,1.173,1.051,1.384
rev_accel_z,cfo_growth_z,0.5,15,35,25,25,6m-1m,52.36,44.87,1.167,1.045,1.373
rev_accel_z,cfo_growth_z,0.5,15,35,25,25,12m,-6.78,76.03,-0.089,0.268,0.286
rev_accel_z,cfo_growth_z,0.5,15,35,25,25,12m-1m,-14.69,82.0,-0.179,0.139,0.146
rev_accel_z,cfo_growth_z,0.5,20,30,20,30,6m,2.42,77.36,0.031,0.373,0.395
rev_accel_z,cfo_growth_z,0.5,20,30,20,30,6m-1m,4.63,70.54,0.066,0.375,0.434
rev_accel_z,cfo_growth_z,0.5,20,30,20,30,12m,2.38,71.7,0.033,0.376,0.428
rev_accel_z,cfo_growth_z,0.5,20,30,20,30,12m-1m,-10.16,73.51,-0.138,0.173,0.187
rev_accel_z,cfo_growth_z,0.5,10,10,60,20,6m,29.62,58.77,0.504,0.726,0.977
rev_accel_z,cfo_growth_z,0.5,10,10,60,20,6m-1m,12.3,65.41,0.188,0.493,0.658
rev_accel_z,cfo_growth_z,0.5,10,10,60,20,12m,45.07,44.17,1.02,0.875,1.232
rev_accel_z,cfo_growth_z,0.5,10,10,60,20,12m-1m,32.54,53.61,0.607,0.8,0.952
rev_accel_z,cfo_growth_z,0.5,15,5,50,30,6m,10.69,61.13,0.175,0.495,0.533
rev_accel_z,cfo_growth_z,0.5,15,5,50,30,6m-1m,11.31,65.29,0.173,0.495,0.552
rev_accel_z,cfo_growth_z,0.5,15,5,50,30,12m,9.03,73.76,0.122,0.451,0.629
rev_accel_z,cfo_growth_z,0.5,15,5,50,30,12m-1m,34.78,63.73,0.546,0.765,1.123
rev_accel_z,cfo_growth_z,0.5,5,5,70,20,6m,15.28,64.55,0.237,0.552,0.7
rev_accel_z,cfo_growth_z,0.5,5,5,70,20,6m-1m,15.56,64.05,0.243,0.555,0.695
rev_accel_z,cfo_growth_z,0.5,5,5,70,20,12m,27.54,62.17,0.443,0.68,0.975
rev_accel_z,cfo_growth_z,0.5,5,5,70,20,12m-1m,37.75,57.96,0.651,0.794,1.125
rev_accel_z,cfo_growth_z,0.5,10,10,55,25,6m,33.89,59.39,0.571,0.779,1.02
rev_accel_z,cfo_growth_z,0.5,10,10,55,25,6m-1m,18.57,68.18,0.272,0.593,0.734
rev_accel_z,cfo_growth_z,0.5,10,10,55,25,12m,32.35,60.49,0.535,0.742,1.003
rev_accel_z,cfo_growth_z,0.5,10,10,55,25,12m-1m,50.85,49.42,1.029,0.934,1.33
rev_accel_z,cfo_growth_z,0.5,10,10,20,60,6m,5.21,73.82,0.071,0.414,0.458
rev_accel_z,cfo_growth_z,0.5,10,10,20,60,6m-1m,11.37,68.11,0.167,0.484,0.557
rev_accel_z,cfo_growth_z,0.5,10,10,20,60,12m,-2.64,73.41,-0.036,0.248,0.283
rev_accel_z,cfo_growth_z,0.5,10,10,20,60,12m-1m,11.2,63.54,0.176,0.469,0.607
rev_accel_z,cfo_growth_z,0.5,15,10,20,55,6m,-10.73,80.15,-0.134,0.129,0.145
rev_accel_z,cfo_growth_z,0.5,15,10,20,55,6m-1m,-12.2,80.13,-0.152,0.068,0.074
rev_accel_z,cfo_growth_z,0.5,15,10,20,55,12m,-0.55,75.85,-0.007,0.297,0.34
rev_accel_z,cfo_growth_z,0.5,15,10,20,55,12m-1m,10.82,69.19,0.156,0.462,0.591
rev_accel_z,cfo_growth_z,0.5,10,5,25,60,6m,11.06,68.74,0.161,0.484,0.582
rev_accel_z,cfo_growth_z,0.5,10,5,25,60,6m-1m,-13.78,78.66,-0.175,0.002,0.003
rev_accel_z,cfo_growth_z,0.5,10,5,25,60,12m,-9.45,77.7,-0.122,0.109,0.127
rev_accel_z,cfo_growth_z,0.5,10,5,25,60,12m-1m,10.34,66.65,0.155,0.481,0.54
rev_accel_z,cfo_growth_z,0.5,20,10,15,55,6m,-4.65,73.74,-0.063,0.244,0.278
rev_accel_z,cfo_growth_z,0.5,20,10,15,55,6m-1m,-21.89,79.92,-0.274,-0.14,-0.154
rev_accel_z,cfo_growth_z,0.5,20,10,15,55,12m,-7.26,76.46,-0.095,0.174,0.19
rev_accel_z,cfo_growth_z,0.5,20,10,15,55,12m-1m,10.29,61.1,0.168,0.454,0.561
rev_accel_z,cfo_growth_z,0.5,25,25,25,25,6m,-0.76,75.85,-0.01,0.323,0.355
rev_accel_z,cfo_growth_z,0.5,25,25,25,25,6m-1m,-1.63,74.51,-0.022,0.303,0.334
rev_accel_z,cfo_growth_z,0.5,25,25,25,25,12m,-23.51,83.7,-0.281,-0.064,-0.067
rev_accel_z,cfo_growth_z,0.5,25,25,25,25,12m-1m,-8.91,76.01,-0.117,0.189,0.204
rev_accel_z,cfo_growth_z,0.5,20,20,30,30,6m,-2.51,75.77,-0.033,0.301,0.311
rev_accel_z,cfo_growth_z,0.5,20,20,30,30,6m-1m,-10.49,79.03,-0.133,0.151,0.163
rev_accel_z,cfo_growth_z,0.5,20,20,30,30,12m,-10.72,68.42,-0.157,0.128,0.142
rev_accel_z,cfo_growth_z,0.5,20,20,30,30,12m-1m,-9.49,74.82,-0.127,0.152,0.171
rev_accel_z,cfo_growth_z,0.5,20,20,20,40,6m,-8.41,72.32,-0.116,0.167,0.187
rev_accel_z,cfo_growth_z,0.5,20,20,20,40,6m-1m,-9.94,77.38,-0.128,0.138,0.158
rev_accel_z,cfo_growth_z,0.5,20,20,20,40,12m,-7.56,66.51,-0.114,0.163,0.188
rev_accel_z,cfo_growth_z,0.5,20,20,20,40,12m-1m,-2.69,73.04,-0.037,0.276,0.306
rev_accel_z,cfo_growth_z,0.5,30,5,50,15,6m,6.41,61.92,0.103,0.406,0.459
rev_accel_z,cfo_growth_z,0.5,30,5,50,15,6m-1m,8.56,67.33,0.127,0.456,0.498
rev_accel_z,cfo_growth_z,0.5,30,5,50,15,12m,14.87,59.09,0.252,0.552,0.617
rev_accel_z,cfo_growth_z,0.5,30,5,50,15,12m-1m,10.58,68.74,0.154,0.484,0.543
rev_accel_z,cfo_growth_z,0.5,5,30,15,50,6m,57.83,58.36,0.991,1.093,1.295
rev_accel_z,cfo_growth_z,0.5,5,30,15,50,6m-1m,39.74,52.95,0.75,0.888,1.212
rev_accel_z,cfo_growth_z,0.5,5,30,15,50,12m,34.1,51.01,0.668,0.82,1.036
rev_accel_z,cfo_growth_z,0.5,5,30,15,50,12m-1m,34.8,62.03,0.561,0.825,0.995
rev_accel_z,cfo_growth_z,0.5,15,15,45,25,6m,1.38,65.34,0.021,0.304,0.359
rev_accel_z,cfo_growth_z,0.5,15,15,45,25,6m-1m,19.15,67.83,0.282,0.6,0.778
rev_accel_z,cfo_growth_z,0.5,15,15,45,25,12m,31.09,65.18,0.477,0.727,1.016
rev_accel_z,cfo_growth_z,0.5,15,15,45,25,12m-1m,39.92,60.05,0.665,0.824,1.206
rev_accel_z,cfo_growth_z,0.6,40,10,30,20,6m,-10.48,75.59,-0.139,0.138,0.152
rev_accel_z,cfo_growth_z,0.6,40,10,30,20,6m-1m,-10.18,65.21,-0.156,0.13,0.139
rev_accel_z,cfo_growth_z,0.6,40,10,30,20,12m,-2.64,59.53,-0.044,0.286,0.307
rev_accel_z,cfo_growth_z,0.6,40,10,30,20,12m-1m,5.95,56.7,0.105,0.429,0.456
rev_accel_z,cfo_growth_z,0.6,35,15,25,25,6m,-1.06,64.13,-0.017,0.307,0.345
rev_accel_z,cfo_growth_z,0.6,35,15,25,25,6m-1m,-14.86,72.18,-0.206,0.027,0.029
rev_accel_z,cfo_growth_z,0.6,35,15,25,25,12m,2.75,67.28,0.041,0.382,0.402
rev_accel_z,cfo_growth_z,0.6,35,15,25,25,12m-1m,4.33,69.97,0.062,0.409,0.437
rev_accel_z,cfo_growth_z,0.6,30,10,30,30,6m,-1.53,75.06,-0.02,0.304,0.326
rev_accel_z,cfo_growth_z,0.6,30,10,30,30,6m-1m,2.78,70.26,0.04,0.358,0.382
rev_accel_z,cfo_growth_z,0.6,30,10,30,30,12m,44.44,60.31,0.737,0.869,1.123
rev_accel_z,cfo_growth_z,0.6,30,10,30,30,12m-1m,-1.64,72.81,-0.022,0.31,0.33
rev_accel_z,cfo_growth_z,0.6,10,40,30,20,6m,40.6,43.92,0.924,0.894,1.147
rev_accel_z,cfo_growth_z,0.6,10,40,30,20,6m-1m,28.29,43.92,0.644,0.732,0.945
rev_accel_z,cfo_growth_z,0.6,10,40,30,20,12m,-8.39,74.61,-0.112,0.218,0.232
rev_accel_z,cfo_growth_z,0.6,10,40,30,20,12m-1m,12.0,65.93,0.182,0.54,0.585
rev_accel_z,cfo_growth_z,0.6,15,35,25,25,6m,30.56,49.83,0.613,0.764,0.963
rev_accel_z,cfo_growth_z,0.6,15,35,25,25,6m-1m,31.96,48.25,0.662,0.786,1.028
rev_accel_z,cfo_growth_z,0.6,15,35,25,25,12m,-1.61,70.99,-0.023,0.331,0.367
rev_accel_z,cfo_growth_z,0.6,15,35,25,25,12m-1m,7.28,66.06,0.11,0.472,0.511
rev_accel_z,cfo_growth_z,0.6,20,30,20,30,6m,10.6,70.58,0.15,0.471,0.566
rev_accel_z,cfo_growth_z,0.6,20,30,20,30,6m-1m,6.8,70.19,0.097,0.411,0.484
rev_accel_z,cfo_growth_z,0.6,20,30,20,30,12m,1.14,71.56,0.016,0.356,0.399
rev_accel_z,cfo_growth_z,0.6,20,30,20,30,12m-1m,0.24,71.24,0.003,0.302,0.36
rev_accel_z,cfo_growth_z,0.6,10,10,60,20,6m,-7.36,71.22,-0.103,0.157,0.184
rev_accel_z,cfo_growth_z,0.6,10,10,60,20,6m-1m,11.23,66.74,0.168,0.482,0.569
rev_accel_z,cfo_growth_z,0.6,10,10,60,20,12m,33.77,53.12,0.636,0.752,1.027
rev_accel_z,cfo_growth_z,0.6,10,10,60,20,12m-1m,9.8,59.63,0.164,0.463,0.547
rev_accel_z,cfo_growth_z,0.6,15,5,50,30,6m,-6.3,76.21,-0.083,0.193,0.211
rev_accel_z,cfo_growth_z,0.6,15,5,50,30,6m-1m,17.66,62.67,0.282,0.596,0.667
rev_accel_z,cfo_growth_z,0.6,15,5,50,30,12m,14.2,69.75,0.204,0.538,0.631
rev_accel_z,cfo_growth_z,0.6,15,5,50,30,12m-1m,20.23,67.59,0.299,0.618,0.766
rev_accel_z,cfo_growth_z,0.6,5,5,70,20,6m,-3.75,68.87,-0.054,0.276,0.3
rev_accel_z,cfo_growth_z,0.6,5,5,70,20,6m-1m,-7.48,72.47,-0.103,0.183,0.209
rev_accel_z,cfo_growth_z,0.6,5,5,70,20,12m,8.46,72.34,0.117,0.446,0.542
rev_accel_z,cfo_growth_z,0.6,5,5,70,20,12m-1m,8.81,60.9,0.145,0.445,0.521
rev_accel_z,cfo_growth_z,0.6,10,10,55,25,6m,16.74,58.19,0.288,0.573,0.663
rev_accel_z,cfo_growth_z,0.6,10,10,55,25,6m-1m,14.92,69.32,0.215,0.542,0.645
rev_accel_z,cfo_growth_z,0.6,10,10,55,25,12m,17.49,59.26,0.295,0.583,0.684
rev_accel_z,cfo_growth_z,0.6,10,10,55,25,12m-1m,30.13,67.6,0.446,0.771,0.87
rev_accel_z,cfo_growth_z,0.6,10,10,20,60,6m,7.44,77.0,0.097,0.453,0.502
rev_accel_z,cfo_growth_z,0.6,10,10,20,60,6m-1m,-1.65,69.91,-0.024,0.246,0.28
rev_accel_z,cfo_growth_z,0.6,10,10,20,60,12m,3.87,69.29,0.056,0.38,0.42
rev_accel_z,cfo_growth_z,0.6,10,10,20,60,12m-1m,8.05,69.63,0.116,0.413,0.525
rev_accel_z,cfo_growth_z,0.6,15,10,20,55,6m,-11.44,80.6,-0.142,0.109,0.119
rev_accel_z,cfo_growth_z,0.6,15,10,20,55,6m-1m,-5.19,72.47,-0.072,0.179,0.207
rev_accel_z,cfo_growth_z,0.6,15,10,20,55,12m,-9.4,79.25,-0.119,0.134,0.147
rev_accel_z,cfo_growth_z,0.6,15,10,20,55,12m-1m,8.8,71.16,0.124,0.426,0.536
rev_accel_z,cfo_growth_z,0.6,10,5,25,60,6m,12.51,73.2,0.171,0.502,0.602
rev_accel_z,cfo_growth_z,0.6,10,5,25,60,6m-1m,-21.4,81.29,-0.263,-0.119,-0.128
rev_accel_z,cfo_growth_z,0.6,10,5,25,60,12m,8.65,74.07,0.117,0.445,0.502
rev_accel_z,cfo_growth_z,0.6,10,5,25,60,12m-1m,14.67,70.93,0.207,0.53,0.659
rev_accel_z,cfo_growth_z,0.6,20,10,15,55,6m,-15.92,78.19,-0.204,0.024,0.027
rev_accel_z,cfo_growth_z,0.6,20,10,15,55,6m-1m,-15.4,80.56,-0.191,0.009,0.01
rev_accel_z,cfo_growth_z,0.6,20,10,15,55,12m,-14.56,78.65,-0.185,0.033,0.035
rev_accel_z,cfo_growth_z,0.6,20,10,15,55,12m-1m,13.74,65.22,0.211,0.529,0.596
rev_accel_z,cfo_growth_z,0.6,25,25,25,25,6m,-9.56,78.55,-0.122,0.183,0.2
rev_accel_z,cfo_growth_z,0.6,25,25,25,25,6m-1m,-1.3,78.92,-0.016,0.312,0.338
rev_accel_z,cfo_growth_z,0.6,25,25,25,25,12m,-5.05,78.29,-0.065,0.267,0.286
rev_accel_z,cfo_growth_z,0.6,25,25,25,25,12m-1m,-12.67,81.2,-0.156,0.109,0.119
rev_accel_z,cfo_growth_z,0.6,20,20,30,30,6m,-7.04,73.27,-0.096,0.213,0.222
rev_accel_z,cfo_growth_z,0.6,20,20,30,30,6m-1m,-7.86,77.45,-0.102,0.198,0.213
rev_accel_z,cfo_growth_z,0.6,20,20,30,30,12m,-18.16,74.22,-0.245,-0.026,-0.029
rev_accel_z,cfo_growth_z,0.6,20,20,30,30,12m-1m,-6.62,76.57,-0.086,0.227,0.26
rev_accel_z,cfo_growth_z,0.6,20,20,20,40,6m,-15.67,77.99,-0.201,0.017,0.018
rev_accel_z,cfo_growth_z,0.6,20,20,20,40,6m-1m,-11.97,76.69,-0.156,0.089,0.098
rev_accel_z,cfo_growth_z,0.6,20,20,20,40,12m,9.75,54.75,0.178,0.454,0.553
rev_accel_z,cfo_growth_z,0.6,20,20,20,40,12m-1m,1.43,66.63,0.022,0.304,0.367
rev_accel_z,cfo_growth_z,0.6,30,5,50,15,6m,5.19,70.24,0.074,0.402,0.441
rev_accel_z,cfo_growth_z,0.6,30,5,50,15,6m-1m,-1.74,72.47,-0.024,0.266,0.292
rev_accel_z,cfo_growth_z,0.6,30,5,50,15,12m,16.12,63.9,0.252,0.583,0.631
rev_accel_z,cfo_growth_z,0.6,30,5,50,15,12m-1m,18.02,67.33,0.268,0.593,0.682
rev_accel_z,cfo_growth_z,0.6,5,30,15,50,6m,40.14,59.58,0.674,0.894,1.052
rev_accel_z,cfo_growth_z,0.6,5,30,15,50,6m-1m,33.57,60.89,0.551,0.81,1.073
rev_accel_z,cfo_growth_z,0.6,5,30,15,50,12m,44.98,58.73,0.766,0.961,1.107
rev_accel_z,cfo_growth_z,0.6,5,30,15,50,12m-1m,32.53,62.14,0.524,0.793,0.957
rev_accel_z,cfo_growth_z,0.6,15,15,45,25,6m,-0.24,71.94,-0.003,0.281,0.328
rev_accel_z,cfo_growth_z,0.6,15,15,45,25,6m-1m,-0.04,71.75,-0.001,0.307,0.344
rev_accel_z,cfo_growth_z,0.6,15,15,45,25,12m,8.65,74.57,0.116,0.442,0.608
rev_accel_z,cfo_growth_z,0.6,15,15,45,25,12m-1m,33.95,63.89,0.531,0.757,1.099
rev_accel_z,cfo_growth_z,0.7,40,10,30,20,6m,-8.37,74.48,-0.112,0.175,0.193
rev_accel_z,cfo_growth_z,0.7,40,10,30,20,6m-1m,-11.7,74.28,-0.158,0.097,0.104
rev_accel_z,cfo_growth_z,0.7,40,10,30,20,12m,-3.25,62.47,-0.052,0.271,0.281
rev_accel_z,cfo_growth_z,0.7,40,10,30,20,12m-1m,-12.93,67.36,-0.192,0.064,0.065
rev_accel_z,cfo_growth_z,0.7,35,15,25,25,6m,1.92,65.29,0.029,0.355,0.388
rev_accel_z,cfo_growth_z,0.7,35,15,25,25,6m-1m,-15.45,74.19,-0.208,0.018,0.019
rev_accel_z,cfo_growth_z,0.7,35,15,25,25,12m,2.18,71.54,0.031,0.373,0.398
rev_accel_z,cfo_growth_z,0.7,35,15,25,25,12m-1m,-2.65,71.47,-0.037,0.282,0.291
rev_accel_z,cfo_growth_z,0.7,30,10,30,30,6m,-8.41,71.67,-0.117,0.155,0.166
rev_accel_z,cfo_growth_z,0.7,30,10,30,30,6m-1m,-17.35,77.92,-0.223,-0.034,-0.036
rev_accel_z,cfo_growth_z,0.7,30,10,30,30,12m,-4.79,69.75,-0.069,0.245,0.254
rev_accel_z,cfo_growth_z,0.7,30,10,30,30,12m-1m,-5.17,74.83,-0.069,0.233,0.249
rev_accel_z,cfo_growth_z,0.7,10,40,30,20,6m,36.95,48.97,0.755,0.851,1.013
rev_accel_z,cfo_growth_z,0.7,10,40,30,20,6m-1m,6.38,59.02,0.108,0.405,0.487
rev_accel_z,cfo_growth_z,0.7,10,40,30,20,12m,-2.79,65.75,-0.042,0.308,0.334
rev_accel_z,cfo_growth_z,0.7,10,40,30,20,12m-1m,-15.69,78.05,-0.201,0.081,0.086
rev_accel_z,cfo_growth_z,0.7,15,35,25,25,6m,27.86,50.27,0.554,0.733,0.897
rev_accel_z,cfo_growth_z,0.7,15,35,25,25,6m-1m,11.6,50.98,0.228,0.479,0.609
rev_accel_z,cfo_growth_z,0.7,15,35,25,25,12m,30.57,49.81,0.614,0.767,0.966
rev_accel_z,cfo_growth_z,0.7,15,35,25,25,12m-1m,10.79,65.63,0.164,0.47,0.577
rev_accel_z,cfo_growth_z,0.7,20,30,20,30,6m,2.32,72.53,0.032,0.33,0.388
rev_accel_z,cfo_growth_z,0.7,20,30,20,30,6m-1m,-6.21,71.16,-0.087,0.169,0.193
rev_accel_z,cfo_growth_z,0.7,20,30,20,30,12m,4.73,64.24,0.074,0.368,0.462
rev_accel_z,cfo_growth_z,0.7,20,30,20,30,12m-1m,-13.23,78.12,-0.169,0.04,0.047
rev_accel_z,cfo_growth_z,0.7,10,10,60,20,6m,7.85,74.33,0.106,0.443,0.506
rev_accel_z,cfo_growth_z,0.7,10,10,60,20,6m-1m,-0.73,78.54,-0.009,0.302,0.344
rev_accel_z,cfo_growth_z,0.7,10,10,60,20,12m,0.4,78.67,0.005,0.331,0.37
rev_accel_z,cfo_growth_z,0.7,10,10,60,20,12m-1m,-0.7,75.39,-0.009,0.303,0.343
rev_accel_z,cfo_growth_z,0.7,15,5,50,30,6m,5.25,68.77,0.076,0.405,0.459
rev_accel_z,cfo_growth_z,0.7,15,5,50,30,6m-1m,-14.89,78.37,-0.19,0.012,0.014
rev_accel_z,cfo_growth_z,0.7,15,5,50,30,12m,24.72,68.37,0.361,0.656,0.907
rev_accel_z,cfo_growth_z,0.7,15,5,50,30,12m-1m,7.79,78.09,0.1,0.446,0.582
rev_accel_z,cfo_growth_z,0.7,5,5,70,20,6m,-12.22,79.85,-0.153,0.098,0.113
rev_accel_z,cfo_growth_z,0.7,5,5,70,20,6m-1m,11.0,72.0,0.153,0.498,0.57
rev_accel_z,cfo_growth_z,0.7,5,5,70,20,12m,13.54,66.95,0.202,0.506,0.692
rev_accel_z,cfo_growth_z,0.7,5,5,70,20,12m-1m,-4.09,69.54,-0.059,0.194,0.242
rev_accel_z,cfo_growth_z,0.7,10,10,55,25,6m,12.5,69.44,0.18,0.52,0.59
rev_accel_z,cfo_growth_z,0.7,10,10,55,25,6m-1m,-2.83,78.6,-0.036,0.263,0.302
rev_accel_z,cfo_growth_z,0.7,10,10,55,25,12m,31.68,64.65,0.49,0.79,0.889
rev_accel_z,cfo_growth_z,0.7,10,10,55,25,12m-1m,23.34,72.66,0.321,0.677,0.774
rev_accel_z,cfo_growth_z,0.7,10,10,20,60,6m,10.21,63.7,0.16,0.469,0.549
rev_accel_z,cfo_growth_z,0.7,10,10,20,60,6m-1m,-6.01,73.81,-0.081,0.196,0.208
rev_accel_z,cfo_growth_z,0.7,10,10,20,60,12m,20.97,63.52,0.33,0.633,0.749
rev_accel_z,cfo_growth_z,0.7,10,10,20,60,12m-1m,13.34,70.15,0.19,0.507,0.65
rev_accel_z,cfo_growth_z,0.7,15,10,20,55,6m,-6.37,71.08,-0.09,0.218,0.239
rev_accel_z,cfo_growth_z,0.7,15,10,20,55,6m-1m,-1.15,71.09,-0.016,0.26,0.303
rev_accel_z,cfo_growth_z,0.7,15,10,20,55,12m,-6.09,74.45,-0.082,0.197,0.215
rev_accel_z,cfo_growth_z,0.7,15,10,20,55,12m-1m,5.03,70.04,0.072,0.354,0.442
rev_accel_z,cfo_growth_z,0.7,10,5,25,60,6m,7.65,65.16,0.117,0.429,0.504
rev_accel_z,cfo_growth_z,0.7,10,5,25,60,6m-1m,-7.2,73.48,-0.098,0.175,0.189
rev_accel_z,cfo_growth_z,0.7,10,5,25,60,12m,12.26,65.28,0.188,0.503,0.593
rev_accel_z,cfo_growth_z,0.7,10,5,25,60,12m-1m,15.07,73.85,0.204,0.537,0.664
rev_accel_z,cfo_growth_z,0.7,20,10,15,55,6m,-17.76,74.31,-0.239,-0.015,-0.017
rev_accel_z,cfo_growth_z,0.7,20,10,15,55,6m-1m,-21.88,75.82,-0.289,-0.14,-0.151
rev_accel_z,cfo_growth_z,0.7,20,10,15,55,12m,-3.97,76.15,-0.052,0.265,0.327
rev_accel_z,cfo_growth_z,0.7,20,10,15,55,12m-1m,20.81,67.97,0.306,0.604,0.856
rev_accel_z,cfo_growth_z,0.7,25,25,25,25,6m,-1.75,75.83,-0.023,0.304,0.322
rev_accel_z,cfo_growth_z,0.7,25,25,25,25,6m-1m,-7.41,81.58,-0.091,0.212,0.222
rev_accel_z,cfo_growth_z,0.7,25,25,25,25,12m,-3.29,77.47,-0.042,0.288,0.305
rev_accel_z,cfo_growth_z,0.7,25,25,25,25,12m-1m,-13.07,80.88,-0.162,0.096,0.104
rev_accel_z,cfo_growth_z,0.7,20,20,30,30,6m,2.78,72.64,0.038,0.361,0.39
rev_accel_z,cfo_growth_z,0.7,20,20,30,30,6m-1m,4.75,70.97,0.067,0.386,0.426
rev_accel_z,cfo_growth_z,0.7,20,20,30,30,12m,-10.19,68.5,-0.149,0.118,0.129
rev_accel_z,cfo_growth_z,0.7,20,20,30,30,12m-1m,-6.87,75.15,-0.091,0.163,0.19
rev_accel_z,cfo_growth_z,0.7,20,20,20,40,6m,-16.41,76.99,-0.213,-0.002,-0.002
rev_accel_z,cfo_growth_z,0.7,20,20,20,40,6m-1m,-4.5,73.46,-0.061,0.229,0.253
rev_accel_z,cfo_growth_z,0.7,20,20,20,40,12m,12.97,54.06,0.24,0.508,0.613
rev_accel_z,cfo_growth_z,0.7,20,20,20,40,12m-1m,20.28,53.12,0.382,0.625,0.772
rev_accel_z,cfo_growth_z,0.7,30,5,50,15,6m,3.75,71.53,0.052,0.375,0.414
rev_accel_z,cfo_growth_z,0.7,30,5,50,15,6m-1m,-12.14,81.91,-0.148,0.097,0.103
rev_accel_z,cfo_growth_z,0.7,30,5,50,15,12m,26.91,68.23,0.394,0.714,0.874
rev_accel_z,cfo_growth_z,0.7,30,5,50,15,12m-1m,18.67,65.43,0.285,0.611,0.668
rev_accel_z,cfo_growth_z,0.7,5,30,15,50,6m,39.88,53.26,0.749,0.892,1.11
rev_accel_z,cfo_growth_z,0.7,5,30,15,50,6m-1m,33.66,58.67,0.574,0.809,1.08
rev_accel_z,cfo_growth_z,0.7,5,30,15,50,12m,38.26,44.9,0.852,0.879,1.14
rev_accel_z,cfo_growth_z,0.7,5,30,15,50,12m-1m,54.93,47.6,1.154,1.064,1.491
rev_accel_z,cfo_growth_z,0.7,15,15,45,25,6m,13.44,70.72,0.19,0.528,0.603
rev_accel_z,cfo_growth_z,0.7,15,15,45,25,6m-1m,-7.54,72.34,-0.104,0.142,0.167
rev_accel_z,cfo_growth_z,0.7,15,15,45,25,12m,34.67,68.41,0.507,0.776,1.07
rev_accel_z,cfo_growth_z,0.7,15,15,45,25,12m-1m,8.75,62.72,0.139,0.442,0.514
rev_accel_z,cfo_growth_z,0.8,40,10,30,20,6m,-16.77,70.47,-0.238,0.006,0.007
rev_accel_z,cfo_growth_z,0.8,40,10,30,20,6m-1m,-19.07,77.87,-0.245,-0.06,-0.065
rev_accel_z,cfo_growth_z,0.8,40,10,30,20,12m,-15.82,75.01,-0.211,0.077,0.075
rev_accel_z,cfo_growth_z,0.8,40,10,30,20,12m-1m,-15.0,75.23,-0.199,0.076,0.076
rev_accel_z,cfo_growth_z,0.8,35,15,25,25,6m,15.06,61.39,0.245,0.564,0.627
rev_accel_z,cfo_growth_z,0.8,35,15,25,25,6m-1m,-16.27,75.13,-0.217,0.001,0.001
